SK_ID_CURR,TARGET
199785,0.0658698905816504
199786,0.05747436895015132
199795,0.09715974842187067
199797,0.08374757252465342
199803,0.11935515358441202
199804,0.08867947913672933
199810,0.10260217149560868
199815,0.11698765669709789
199822,0.08186107758824972
199824,0.07422173379181589
199828,0.11246494039687774
199833,0.11200731266882666
199840,0.07733494468624003
199844,0.08440891987422736
199846,0.07286140619267813
199858,0.08062503808417759
199862,0.06955410175341312
199865,0.0699245466401121
199866,0.11186628457758856
199869,0.08546811188000167
199870,0.05574002395264531
199871,0.0592306683082232
199878,0.09325741196811826
199889,0.04931647310630259
199891,0.08957397545079099
199898,0.05339420677845395
199903,0.045999404301278475
199904,0.056194991836636496
199924,0.10255934198354325
199950,0.0597299408931342
199954,0.06680333702646406
199956,0.09292619347269251
199962,0.15902155706933524
199965,0.09401669542319226
199971,0.06028589191047134
199972,0.06261641222018262
199988,0.1184128497390377
199995,0.07181802036044428
199997,0.07713473404165785
199998,0.08624001766025667
199999,0.0705051638428351
200011,0.11823233521687225
200012,0.04566527802589168
200016,0.07392064833153025
200019,0.05289902202703383
200030,0.10349339938643587
200031,0.083439739782117
200032,0.060593269973919756
200038,0.09279766343075518
200043,0.0707115732029564
200044,0.08043357529701037
200045,0.08946082562976103
200053,0.13230642907688167
200057,0.08284283754990374
200061,0.08910468195076242
200064,0.0932459473682922
200071,0.10993415481667132
200084,0.09405371988841914
200085,0.06504643895780321
200086,0.13082862341874674
200093,0.09573453590179029
200095,0.09598523164319832
200105,0.07729457738487781
200111,0.07175414610086106
200116,0.1826035729443992
200125,0.10110730426682321
200126,0.0858356905499948
200157,0.11051109360083286
200173,0.14280346865972487
200181,0.06550790956387981
200185,0.1041765413044098
200187,0.07145375250143246
200193,0.1120655177842801
200200,0.09454091840957256
200202,0.0781145614192581
200206,0.09750862536281106
200207,0.10170563852564553
200216,0.06990082305427424
200229,0.1052066850031699
200234,0.08305666519906875
200241,0.10983512691414998
200244,0.0701369366961566
200258,0.08829348271002682
200262,0.13601641419059898
200268,0.15892136473650045
200277,0.07278427618362422
200286,0.06301689253760955
200293,0.1045686966962913
200299,0.10562022995896336
200306,0.06532937212164426
200335,0.102759718093006
200358,0.06715156671362663
200366,0.07474225340684884
200367,0.060776700041272
200370,0.0743598294349076
200373,0.0786652194151772
200374,0.0811267196503756
200383,0.07296021743490584
200387,0.0984132795022514
200390,0.07894046513107111
200391,0.0792227037678307
200421,0.11922520331674512
200437,0.10310513316345585
200442,0.06684110725379873
200447,0.06200083427719576
200460,0.08688527113762229
200463,0.1529772664554447
200467,0.10533074647529872
200487,0.07672989004581854
200488,0.07170208926879786
200490,0.05422719496266865
200493,0.10401958670850912
200494,0.0702312916888072
200501,0.11120712587400605
200506,0.0775383173483678
200516,0.05667442547154309
200518,0.0809200039903858
200520,0.0940541824866436
200523,0.07684879583224867
200524,0.09046184658926247
200525,0.08853434884085674
200534,0.08899859723226158
200538,0.07151720455805509
200552,0.07800481411444399
200556,0.08439345373126127
200557,0.08323207606518956
200567,0.12664524856549197
200568,0.05657299116410105
200570,0.07732867221497604
200572,0.09942994697719659
200576,0.05942373463622614
200585,0.1263799262592068
200587,0.1143343539626635
200588,0.059369337531052294
200593,0.07566132933914996
200594,0.0730655320650949
200595,0.14819087562456534
200603,0.08723315072608473
200615,0.07722467337381893
200624,0.11061100784393603
200631,0.09010752619814692
200632,0.06942119230039322
200636,0.09951884153178867
200638,0.07785366528480189
200641,0.06336769575801172
200650,0.08281681792390118
200653,0.08472550224717049
200657,0.09669340180291316
200668,0.1024361445971995
200669,0.07644548467917384
200670,0.08318358000051701
200676,0.08393756783747357
200697,0.07693747275384497
200710,0.08471562873691403
200720,0.06901269698098186
200729,0.0740034722228404
200749,0.09584092597797066
200753,0.1241898743953695
200755,0.1343974972918617
200756,0.08714722944746359
200757,0.09664140687168317
200768,0.056983326351601866
200776,0.049705254922230976
200799,0.1217888275976647
200801,0.0586126221296892
200810,0.1470362953815452
200823,0.057205058715958046
200832,0.08519248709370461
200836,0.08212038936791395
200838,0.07206720905384686
200864,0.11803095315470886
200867,0.07133842734434087
200869,0.07749906223860718
200873,0.09479194949095159
200876,0.06770934712765087
200881,0.07226807036771604
200883,0.05811760977302037
200890,0.093028544054827
200895,0.08986088570019199
200897,0.1044538841131408
200899,0.06341841270672174
200900,0.07623316087516636
200907,0.08122861602319281
200912,0.0773675991793882
200926,0.09874787942104292
200930,0.11322929376705985
200971,0.06819436597115605
200974,0.06648521651175869
200979,0.07419787378838165
200998,0.10833423890489033
201008,0.1138609171872178
201018,0.09287882128705437
201026,0.0838560276753471
201043,0.06500429095928108
201049,0.06664562148005501
201050,0.10551125200456692
201061,0.09033988268684623
201062,0.08989287247043466
201072,0.056222697155048976
201076,0.08130793434254974
201077,0.07110274091458489
201081,0.11206440546990493
201084,0.08201088194098602
201089,0.11409692695893141
201092,0.04846329505565186
201109,0.11580527785482551
201110,0.08815828204773808
201116,0.05764180232274248
201122,0.08751451283529264
201135,0.08646445253650117
201143,0.06581837885770697
201153,0.0644902945099363
201159,0.06990084971180012
201165,0.05486927901891747
201187,0.10908325997015199
201197,0.07811647743831611
201218,0.11224977204233834
201219,0.06390628150115195
201231,0.09511115372720272
201234,0.07869547853255643
201243,0.05660601740019693
201246,0.05359965197546964
201254,0.13114638005627482
201256,0.057971396127316555
201262,0.12959882917183627
201263,0.09720746897006759
201272,0.08789543483527135
201273,0.06130883676381005
201281,0.09294066839537572
201290,0.06990619204682881
201294,0.06837417046291874
201296,0.06143104943163081
201320,0.08974029035859248
201332,0.0629539827808587
201342,0.06710332179923936
201343,0.06264699495827677
201347,0.10099107493763386
201350,0.06906233816150104
201351,0.08186264958522088
201362,0.10379603594386369
201363,0.07941035000731088
201368,0.11880430152457015
201373,0.09725313135305406
201375,0.08552203570612064
201378,0.07739462837405782
201386,0.08853010256121874
201387,0.04497572773659643
201390,0.11057132210249197
201393,0.09310641165941563
201409,0.07766446778932797
201442,0.06644875267016727
201444,0.09522117462596519
201447,0.08432990447507235
201451,0.05067405587310169
201474,0.09108759738925193
201481,0.11168434788860036
201491,0.08101497270439746
201498,0.08001691261864284
201499,0.14212016181078183
201501,0.1199403564857874
201502,0.06571727820569477
201516,0.07532829503962435
201517,0.08509404501760127
201524,0.08548554833514205
201526,0.09553956861727847
201528,0.08268501793969499
201532,0.0830388852609006
201543,0.0794151854749886
201544,0.07702325170272953
201546,0.11427859908055851
201552,0.08878294132677547
201554,0.09395738798714727
201556,0.08191988779207698
201557,0.06746416556687722
201559,0.11381203555910391
201575,0.05091256714854853
201592,0.08767439853591089
201593,0.08416746091736804
201600,0.08397319226008658
201630,0.06433463958878025
201631,0.11172519367881643
201635,0.05998088173478517
201638,0.11305732596948283
201642,0.08833437078238753
201645,0.05328663785465011
201660,0.06611275161981343
201663,0.0836819361419616
201665,0.05617699004630909
201674,0.0525702309836863
201675,0.038586523744094985
201677,0.12083951896527226
201688,0.10797209824650317
201698,0.10496719156902619
201706,0.06319660911033367
201709,0.055063021267244265
201710,0.06714601543118985
201718,0.07069793512542602
201720,0.07253025874403914
201727,0.08968184877217826
201730,0.06359703812247193
201732,0.07474907599614573
201733,0.07801780162793606
201736,0.09671807543868613
201738,0.054361725495058306
201744,0.12805080227383306
201747,0.07676226637416877
201751,0.08415111039198328
201766,0.10610902116918888
201777,0.06793758887443703
201778,0.08048159059644762
201785,0.09697525823015526
201804,0.1047208815634436
201808,0.09213894865078932
201813,0.06399909505657674
201815,0.046636464792262924
201820,0.07938281811057551
201825,0.07752550634122042
201830,0.05441210037227888
201838,0.06251250372306487
201839,0.10157336952399912
201845,0.07644265986306567
201849,0.053813019494530635
201850,0.07397753089093174
201853,0.05548002359676728
201856,0.06496626707379956
201873,0.06828514466779345
201875,0.054774677935574494
201906,0.0694460591737908
201907,0.10125545452061842
201908,0.10346374089413689
201909,0.08222656901904857
201911,0.08037989347147441
201927,0.07481213934823513
201928,0.11122152399098283
201937,0.10467519097687542
201943,0.07809168703473866
201946,0.08691574438302521
201948,0.10347355963803398
201949,0.11696641435555621
201955,0.09121807981158489
201962,0.0891087655395534
201977,0.06738342183930662
201996,0.07909374333514912
201997,0.09366749355080736
202004,0.10599609985264437
202005,0.07324987867596063
202006,0.11329764368078124
202010,0.05799163982006651
202020,0.12152341058822244
202029,0.13767412859497666
202033,0.06476408209654583
202034,0.10784404342961464
202040,0.13537487559528633
202045,0.0714116515274244
202048,0.06433502454983911
202055,0.06456634544525655
202058,0.09265193485069542
202062,0.06950412264645214
202073,0.10262847006684461
202078,0.07674936633326586
202079,0.10315882522456757
202080,0.076801570483361
202085,0.1019420581728817
202090,0.11395670215397907
202092,0.0693921591754889
202114,0.04732931287043512
202124,0.0703250565920736
202133,0.05682730218881829
202136,0.06331571131915655
202150,0.05957552865788602
202156,0.07487870778813947
202159,0.06668971104880507
202165,0.11070058696882712
202167,0.10884906506064487
202168,0.05835208740447857
202169,0.11674734916862292
202170,0.102200041511474
202204,0.08935529129742889
202209,0.07662691307421264
202216,0.10722150648217393
202220,0.08781521915241666
202228,0.057769008649400794
202229,0.09050679069455003
202231,0.11852795607697242
202232,0.0939592416640714
202234,0.07211036143645622
202252,0.09243611948292477
202253,0.07056274226140218
202272,0.08701317894496612
202273,0.06689498608086566
202292,0.04248174438482291
202300,0.06901501062018728
202302,0.07219096702701462
202311,0.05894837947451409
202316,0.05025888378093219
202318,0.14102352647581598
202324,0.12427144526051558
202343,0.08474567839478805
202344,0.08560838234105633
202349,0.07600986346168506
202351,0.07639766290145247
202355,0.06435524365527726
202379,0.090478355321036
202407,0.0803590272792676
202409,0.06621705780624353
202410,0.05830590715679312
202422,0.0622254995536366
202423,0.0919837188198462
202435,0.10315174581392246
202437,0.10177742815032381
202438,0.11915000790645515
202439,0.10453323239151573
202441,0.08402706163275385
202444,0.06253852011411028
202446,0.04880995785623123
202450,0.05822203979711566
202455,0.09469317588202124
202457,0.09094942471395617
202461,0.08126255853880833
202463,0.14612505609779283
202473,0.07532088361967677
202478,0.1077950994977573
202484,0.11789414484409035
202490,0.07879914224295247
202491,0.069421923744556
202492,0.0780155826826772
202497,0.08394769469391258
202508,0.11041337900384715
202509,0.09874095058102615
202510,0.05496727266613044
202511,0.0861410394229352
202514,0.0832794596797055
202524,0.0742914238059995
202527,0.07199504791114941
202547,0.07060076477737516
202554,0.04640274980929013
202557,0.08924440796099703
202568,0.056368623375403624
202573,0.10093969595466362
202587,0.08398949922493967
202599,0.07673877629396626
202610,0.07811789672275393
202613,0.0646224907160744
202618,0.10483705045848431
202621,0.06326395972994552
202645,0.06993769455651146
202646,0.037733162612012906
202649,0.07076877600474729
202653,0.1100819198248766
202655,0.09499845891711338
202656,0.09251428956405111
202659,0.1271264011627772
202661,0.06730992499702296
202681,0.07596261311937173
202688,0.09948236004317271
202691,0.07083683849750878
202692,0.037480202460904805
202697,0.13411729756711266
202698,0.0999825424305884
202717,0.08864103571883764
202720,0.08715415441359109
202724,0.09244901460808985
202725,0.09068430062730361
202734,0.10092242394582698
202740,0.05037315821470357
202743,0.10591961137858803
202746,0.09588021911060467
202760,0.05255928730180148
202761,0.058615247936402146
202765,0.09777865102462976
202769,0.11597701456913348
202785,0.08106843721727898
202793,0.0852101191678421
202796,0.061398644000906444
202805,0.04935523557164584
202816,0.09715121798703871
202823,0.1131692273020691
202825,0.0729170396821168
202829,0.0518206145945303
202830,0.12399804175123866
202848,0.08550362310428543
202861,0.10484881483284483
202862,0.06382349901950922
202863,0.09499304182191307
202879,0.08244301805558811
202889,0.07245390565100254
202894,0.13320177645369502
202895,0.0645568645730372
202897,0.07012753846586643
202899,0.0870786601798187
202900,0.07600088675398417
202907,0.0823056393893778
202927,0.09496196642361826
202945,0.08585527040913755
202951,0.10013899113445932
202955,0.06970178211550083
202960,0.07412111730982517
202967,0.09909490256608082
202972,0.06460664400239194
202982,0.10581226679904152
202993,0.05152613092710409
202996,0.07108815329152873
202998,0.04798018458336543
203008,0.06397594160956999
203026,0.1117953733521211
203038,0.08737689383228751
203044,0.10647775985164705
203054,0.07680194130389605
203070,0.11985587174481813
